-0.078549,0.139484,-0.267651,0.570247,0.345005,0.126135,0.327638,0.372418,0.260218,0.120520,-0.449073,0.244195,0.437588,-0.176130,0.446949,-0.276368,-0.135386,-0.036313,0.638536,0.715826,-0.696464,0.814999,0.151791,-0.409540,-0.128102,-0.331093,-0.013888,0.341018,0.257063,0.273878,-0.796414,0.488801,0.396933,-0.334656,0.080930,-0.276012,-0.048110,0.617508,-0.331057,-0.687526,0.204526,-0.049794,0.290524,0.521797,-0.337957,-0.416394,-0.285363,-0.183581,0.072083,0.455457,-0.284999,-0.195618,-0.481654,0.875559,0.441211,-0.140279,-0.621672,-0.151171,0.037925,-0.114052
-0.219077,0.210721,-0.373140,0.665461,0.489732,0.243900,0.330107,0.260201,0.428464,0.247926,-0.642068,0.245635,0.712816,-0.219571,0.626241,-0.272413,-0.179625,-0.018141,0.855539,0.890438,-1.085388,0.892366,0.148957,-0.487736,-0.070864,-0.563004,0.024522,0.357015,0.480804,0.401494,-1.062931,0.496414,0.689436,-0.371853,0.163359,-0.239702,-0.028486,0.766405,-0.376859,-0.796840,0.336821,0.190766,0.267015,0.585303,-0.363677,-0.347176,-0.339663,-0.234652,0.133332,0.476638,-0.627613,-0.268103,-0.629728,1.238180,0.749025,-0.213566,-0.853751,-0.256776,-0.041495,0.028649
-0.214922,0.640497,-0.198816,0.532473,-0.443194,0.161758,0.533366,0.373339,0.340037,0.268648,-1.045246,0.310585,1.218829,-0.623290,0.571451,-0.508290,-0.337879,0.419238,0.976972,0.762032,-1.467068,0.614944,0.002482,-0.849422,-0.396326,-0.275930,-0.228931,0.002326,1.041334,0.785451,-1.227190,0.413709,1.400593,-0.150615,0.665191,0.467701,-0.000988,0.908847,-0.199778,-1.163079,1.040309,0.666754,0.047234,0.739028,-0.298605,-0.560374,-0.442529,-0.126097,0.504280,0.552479,-0.857155,-0.472680,-0.602981,1.728402,0.926450,-0.354745,-0.761000,-0.784950,-0.344296,0.203364
-0.189829,0.239740,-0.290940,0.600429,0.640319,0.178903,0.331218,0.326306,0.413867,0.126400,-0.578522,0.189313,0.541110,-0.110385,0.525058,-0.237416,-0.109813,-0.092020,0.795060,0.948930,-0.980327,0.986233,0.112042,-0.337741,-0.075410,-0.492770,-0.009876,0.401430,0.496314,0.392257,-0.935236,0.537874,0.654602,-0.475622,-0.005792,-0.466286,-0.110731,0.829271,-0.407162,-0.666372,0.403440,0.017123,0.391210,0.701831,-0.359507,-0.418388,-0.403040,-0.208662,0.026425,0.456221,-0.441360,-0.265873,-0.462469,1.213634,0.621101,-0.291084,-0.771060,-0.260452,0.058486,-0.052549
-0.097858,0.095218,-0.160665,0.241534,0.231888,0.089632,0.089997,0.066853,0.183067,0.079863,-0.263328,0.077945,0.279821,-0.052250,0.231719,-0.084329,-0.070940,-0.016043,0.335052,0.341120,-0.437520,0.339324,0.066596,-0.153489,-0.002439,-0.232795,0.006047,0.151527,0.199809,0.144031,-0.395548,0.191986,0.291996,-0.157033,0.045968,-0.126661,0.005270,0.325644,-0.142124,-0.304703,0.156228,0.070985,0.103575,0.216204,-0.110848,-0.121306,-0.152077,-0.096755,0.030016,0.158713,-0.268765,-0.134713,-0.235924,0.495761,0.307240,-0.101248,-0.330432,-0.120687,0.015778,0.022691
-0.098192,0.108718,-0.251390,0.463347,0.365778,-0.034412,0.339076,0.291385,0.233748,0.027237,-0.401089,0.210211,0.336819,-0.035892,0.322836,-0.217629,-0.171082,0.063452,0.554706,0.723113,-0.571110,0.818213,0.147772,-0.413514,-0.114306,-0.236986,-0.112431,0.425453,0.279498,0.204458,-0.672612,0.532049,0.459569,-0.421791,-0.056361,-0.377881,-0.026651,0.643320,-0.283376,-0.598145,0.217693,-0.113754,0.343310,0.601471,-0.275561,-0.366996,-0.399589,-0.158771,-0.097606,0.376574,-0.239935,-0.225732,-0.320292,0.864854,0.334634,-0.207043,-0.536096,-0.165407,0.094323,-0.205303
-0.116501,0.173075,-0.276836,0.631045,0.413967,0.209210,0.293730,0.330713,0.358623,0.209810,-0.518013,0.253338,0.554504,-0.194713,0.576087,-0.295256,-0.108981,-0.106558,0.742129,0.846416,-0.911486,0.826884,0.132250,-0.416969,-0.067005,-0.468830,0.028711,0.345050,0.395367,0.295439,-0.906072,0.495250,0.473398,-0.346533,0.070983,-0.335560,-0.034360,0.697353,-0.350138,-0.735282,0.212353,0.099053,0.262577,0.537150,-0.391510,-0.376457,-0.263049,-0.146124,0.160036,0.511737,-0.447254,-0.258495,-0.573635,1.013998,0.600771,-0.177950,-0.729805,-0.209014,-0.024659,-0.031396
-0.065831,0.275691,-0.173298,0.693753,0.411693,-0.035332,0.487979,0.450663,0.258915,0.046068,-0.574007,0.338953,0.573071,-0.072756,0.492908,-0.325239,-0.168985,-0.086654,0.851219,0.987681,-0.931074,1.124310,0.115762,-0.393772,-0.109945,-0.276895,-0.168042,0.454748,0.511587,0.405353,-0.936044,0.587330,0.632662,-0.467158,0.027123,-0.544794,-0.135102,0.913510,-0.390036,-0.757360,0.400443,0.081988,0.559381,0.751615,-0.370066,-0.651539,-0.395883,-0.178576,0.057138,0.583472,-0.328777,-0.435692,-0.472296,1.227526,0.589901,-0.304999,-0.757025,-0.355583,0.170699,-0.128287
-0.054345,0.104460,-0.337178,0.609968,0.397517,0.036626,0.414504,0.339499,0.237207,0.056165,-0.404989,0.279623,0.412415,-0.160704,0.372534,-0.296950,-0.224221,0.002814,0.628951,0.770875,-0.661899,0.967693,0.143933,-0.418984,-0.150287,-0.289992,-0.095706,0.412175,0.284268,0.291616,-0.792587,0.626688,0.460307,-0.398327,0.043009,-0.320229,-0.065244,0.665359,-0.321507,-0.751155,0.205306,-0.185071,0.351513,0.667860,-0.317536,-0.431761,-0.361312,-0.210916,-0.037922,0.497108,-0.250742,-0.224087,-0.447582,0.875652,0.391356,-0.186521,-0.640686,-0.139218,0.023197,-0.225135
-0.035951,0.517191,-0.286942,1.234073,0.854698,0.238170,0.476026,0.254472,0.793629,0.237164,-0.839398,0.682128,1.118441,-0.023264,1.189046,-0.434940,-0.322098,-0.647732,1.537631,1.715923,-2.147846,1.565451,-0.004629,-0.196807,0.115897,-0.902251,-0.153045,0.584536,1.332577,0.835534,-1.664724,0.764203,0.952668,-0.599298,0.009883,-0.910275,-0.316019,1.268324,-0.622985,-1.188188,0.498979,0.753329,0.737710,1.004083,-0.592101,-0.687900,-0.283097,-0.218175,0.359116,0.900888,-1.035859,-1.013164,-1.076209,2.067177,1.451902,-0.491848,-1.639822,-0.701841,0.098524,0.183746
-0.119127,0.156777,-0.224918,0.562446,0.351955,0.113022,0.289193,0.238151,0.381231,0.184616,-0.570425,0.275054,0.537474,-0.086099,0.547480,-0.227251,-0.166417,-0.046525,0.738427,0.802816,-0.912394,0.780736,0.154416,-0.449550,-0.055347,-0.396453,-0.055996,0.313331,0.437928,0.268205,-0.893369,0.423114,0.515578,-0.363522,0.068558,-0.326506,0.020492,0.698878,-0.321855,-0.660951,0.230968,0.268083,0.361794,0.507332,-0.355957,-0.339325,-0.320037,-0.128978,0.084864,0.381813,-0.529659,-0.284429,-0.531382,1.099541,0.654761,-0.172832,-0.696184,-0.252999,0.071699,0.015707
-0.017235,0.194481,-0.458274,0.907466,0.400089,-0.012019,0.727531,0.564357,0.255148,0.080223,-0.663057,0.513077,0.663720,-0.258823,0.582431,-0.533721,-0.366264,0.003164,0.995569,1.159955,-1.010984,1.495929,0.228515,-0.764142,-0.257840,-0.315318,-0.142196,0.644250,0.463796,0.411345,-1.299389,0.984098,0.765324,-0.550803,0.055335,-0.480707,-0.072913,1.056077,-0.425253,-1.193024,0.266777,-0.145337,0.522533,1.029872,-0.551841,-0.678808,-0.522104,-0.269835,-0.035875,0.855014,-0.392124,-0.432718,-0.734382,1.320086,0.584713,-0.254944,-0.995961,-0.238864,0.021282,-0.323610
-0.044656,0.098344,-0.188827,0.382795,0.339267,0.054999,0.230132,0.204679,0.225268,0.087940,-0.303132,0.165310,0.319114,-0.072441,0.316240,-0.186628,-0.103260,-0.016741,0.440519,0.567032,-0.526532,0.572325,0.080428,-0.264007,-0.076300,-0.284700,-0.061780,0.273643,0.260790,0.201494,-0.565027,0.369430,0.310061,-0.288737,0.039673,-0.262729,-0.065178,0.479054,-0.240078,-0.470336,0.147579,-0.012430,0.227467,0.417536,-0.216895,-0.235101,-0.226023,-0.130331,0.021014,0.310372,-0.257857,-0.167341,-0.317353,0.656497,0.323152,-0.153212,-0.481557,-0.132079,0.022284,-0.086565
-0.084634,0.118934,-0.352572,0.623661,0.500597,0.135855,0.329056,0.159813,0.334299,0.141262,-0.457876,0.307166,0.535103,-0.129386,0.484260,-0.234212,-0.224720,-0.072990,0.702573,0.792326,-0.867629,0.875565,0.125213,-0.394853,-0.050758,-0.452547,-0.025478,0.359400,0.375553,0.286483,-0.884273,0.543552,0.512952,-0.368215,0.071937,-0.287719,-0.044990,0.648853,-0.285543,-0.719904,0.148539,0.036756,0.301943,0.566811,-0.306145,-0.257143,-0.263992,-0.224055,-0.003059,0.448653,-0.474293,-0.282080,-0.550806,0.929818,0.584895,-0.185970,-0.758264,-0.172141,0.003198,-0.085155
-0.035709,0.089324,-0.237354,0.590894,0.272381,-0.017471,0.474085,0.470873,0.176391,0.027188,-0.374711,0.298180,0.326230,-0.156113,0.336390,-0.305820,-0.170911,0.026897,0.590587,0.756607,-0.542314,0.968518,0.141743,-0.463380,-0.212689,-0.180150,-0.116516,0.384263,0.221833,0.265495,-0.734653,0.585293,0.370332,-0.407009,0.013074,-0.316986,-0.087094,0.622911,-0.327787,-0.686661,0.198147,-0.212741,0.421347,0.674011,-0.358563,-0.524193,-0.347155,-0.176069,-0.024200,0.494300,-0.088677,-0.168630,-0.378274,0.847224,0.291992,-0.144438,-0.536233,-0.109940,0.061158,-0.278066
-0.211984,0.199265,-0.510019,0.730643,0.051498,0.008450,0.727290,0.275010,0.283053,0.234451,-0.851483,0.490981,0.886992,-0.414699,0.621259,-0.491464,-0.512508,0.089864,1.056698,0.869854,-1.245121,1.277437,0.306061,-0.978188,-0.261985,-0.258183,-0.102633,0.378292,0.621775,0.415598,-1.439998,0.799527,1.037025,-0.287612,0.167888,-0.048119,0.169083,0.922784,-0.279903,-1.229606,0.499210,0.311670,0.317743,0.767126,-0.455903,-0.478806,-0.535464,-0.130265,0.023336,0.707565,-0.764545,-0.516205,-0.848055,1.491309,0.830680,-0.150726,-1.011580,-0.215496,-0.124282,-0.073173
-0.170466,0.287191,-0.259995,0.622847,0.092711,0.045718,0.565534,0.463081,0.117003,0.188261,-0.718090,0.324521,0.703161,-0.277077,0.467284,-0.412881,-0.212958,0.063426,0.884696,0.789014,-0.928251,1.062217,0.173220,-0.659773,-0.176024,-0.180087,-0.023713,0.359851,0.432404,0.358684,-1.084082,0.570355,0.829551,-0.248232,0.158413,-0.226950,0.036707,0.854859,-0.281685,-0.845956,0.389780,0.197348,0.308352,0.660911,-0.440979,-0.583265,-0.369924,-0.129979,0.112919,0.633029,-0.430646,-0.365110,-0.593433,1.189127,0.592477,-0.185700,-0.718630,-0.299745,-0.022839,-0.047861
-0.123489,0.178510,-0.244731,0.497512,0.388615,0.105939,0.270210,0.179473,0.326382,0.147095,-0.488949,0.215200,0.519380,-0.092808,0.465875,-0.216080,-0.171359,-0.044327,0.650191,0.702573,-0.837494,0.698530,0.117425,-0.333958,-0.050131,-0.396657,-0.063907,0.290270,0.446751,0.303918,-0.801895,0.406740,0.541452,-0.333973,0.094421,-0.285564,-0.028910,0.643046,-0.270469,-0.607273,0.269913,0.204568,0.279497,0.490868,-0.252356,-0.274354,-0.290612,-0.145291,0.079454,0.363957,-0.497450,-0.285170,-0.470227,0.971947,0.588096,-0.195653,-0.676276,-0.246767,0.008003,0.005533
-0.331569,0.262802,-0.255067,0.715842,0.124761,0.016968,0.713567,0.619082,0.170668,0.209884,-0.841551,0.315228,0.688126,-0.285068,0.476839,-0.381288,-0.187701,0.143711,1.036199,0.939885,-0.983642,1.318204,0.242602,-0.849285,-0.237197,-0.121386,0.002633,0.415692,0.423520,0.386075,-1.222540,0.582644,0.973514,-0.334107,0.088855,-0.263837,0.074142,0.932638,-0.346872,-0.832605,0.462252,0.167795,0.471737,0.797360,-0.586772,-0.732788,-0.505456,-0.142655,0.014183,0.640762,-0.389852,-0.275759,-0.555833,1.463950,0.640197,-0.150201,-0.698208,-0.276912,0.045185,-0.146083
-0.108945,0.169137,-0.226861,0.489865,0.238997,0.029424,0.358407,0.367416,0.213397,0.080477,-0.428303,0.198598,0.429332,-0.165127,0.366832,-0.264201,-0.129365,0.048308,0.580185,0.634794,-0.632192,0.743554,0.119689,-0.385060,-0.169412,-0.264511,-0.089004,0.299298,0.294147,0.315640,-0.711944,0.423474,0.461343,-0.319919,0.114807,-0.208089,-0.074944,0.590479,-0.281238,-0.605710,0.315346,-0.010923,0.293790,0.523353,-0.258303,-0.416387,-0.305195,-0.179728,0.075695,0.391842,-0.239623,-0.176422,-0.368179,0.879193,0.394375,-0.166769,-0.540898,-0.184897,0.021669,-0.108801
-0.527613,0.251972,-0.102864,0.407619,0.080457,-0.037320,0.508261,0.447176,0.337222,0.261541,-0.777655,0.073489,0.576088,-0.144701,0.418220,-0.168544,-0.106211,0.360513,0.808025,0.826101,-0.957303,0.819153,0.188946,-0.830637,-0.242836,-0.176548,-0.116107,0.262779,0.607816,0.379205,-0.907898,0.241211,0.956854,-0.452440,0.047528,-0.163372,0.124033,0.764777,-0.340559,-0.506696,0.667956,0.449784,0.441904,0.665058,-0.430267,-0.514972,-0.671843,-0.019507,0.007673,0.206457,-0.534146,-0.159441,-0.232749,1.610831,0.683989,-0.284552,-0.495158,-0.351636,-0.008506,-0.036664
0.014002,0.016080,-0.094794,0.565619,0.517028,0.002772,0.497853,0.172202,0.414604,0.334052,-0.564510,0.430929,0.565923,-0.090494,0.494244,-0.172814,-0.242785,0.009906,0.726778,0.988224,-1.029365,0.932159,-0.011671,-0.643120,-0.098948,-0.502733,-0.225223,0.267149,0.457989,0.397481,-1.121019,0.434005,0.607101,-0.406758,0.185026,-0.225087,-0.133535,0.691142,-0.322780,-0.572787,0.013087,0.276216,0.499429,0.705491,-0.504640,-0.155722,-0.115980,-0.159035,-0.071458,0.411834,-0.554668,-0.176045,-0.555334,1.194220,0.696397,-0.084202,-0.800285,-0.222778,0.075663,-0.146302
-0.093224,0.176764,-0.256665,0.707831,0.418029,0.141301,0.441352,0.450965,0.351934,0.217265,-0.584495,0.326140,0.581319,-0.196738,0.590249,-0.316995,-0.138169,-0.063594,0.810594,0.935779,-0.937147,0.986360,0.131310,-0.488156,-0.146648,-0.459723,-0.056454,0.347115,0.377060,0.381474,-1.031238,0.538980,0.501705,-0.400958,0.137868,-0.334450,-0.087723,0.769896,-0.410624,-0.775324,0.236585,0.073789,0.415737,0.665213,-0.435626,-0.478240,-0.273860,-0.190722,0.141656,0.548602,-0.383157,-0.213285,-0.604180,1.151729,0.616200,-0.169279,-0.780926,-0.212444,0.033437,-0.093021
-0.178960,0.255823,-0.149632,0.601380,0.295634,-0.087839,0.444403,0.383245,0.392387,0.051483,-0.650700,0.361268,0.577354,-0.027515,0.520615,-0.217913,-0.230656,0.047837,0.872527,0.976483,-1.063169,1.076346,0.134434,-0.456417,-0.125464,-0.276257,-0.269076,0.387093,0.530235,0.503058,-0.969703,0.484406,0.709881,-0.520973,0.003113,-0.398893,-0.087112,0.910313,-0.468500,-0.683979,0.535355,0.246093,0.656524,0.782978,-0.321166,-0.608778,-0.496463,-0.144657,0.032421,0.397539,-0.417212,-0.392481,-0.349197,1.520828,0.747869,-0.330340,-0.702857,-0.384955,0.239787,-0.089780
-0.146422,0.113107,-0.170396,0.413260,0.339517,0.060035,0.238012,0.189374,0.310804,0.107278,-0.416834,0.160366,0.385858,-0.040218,0.364913,-0.132014,-0.098904,0.034418,0.536652,0.642853,-0.664011,0.611558,0.094322,-0.337468,-0.068323,-0.326914,-0.081560,0.240487,0.347903,0.256102,-0.642389,0.305154,0.454209,-0.359504,0.043143,-0.251261,-0.031926,0.540428,-0.248686,-0.442633,0.236868,0.127859,0.316026,0.463387,-0.232018,-0.252722,-0.294619,-0.147186,0.009273,0.248448,-0.366081,-0.161823,-0.321234,0.893675,0.463683,-0.168255,-0.502974,-0.192179,0.051408,-0.043375
-0.133178,0.091475,-0.000564,0.203838,0.046565,0.171044,0.119648,0.237587,0.096538,0.249819,-0.237696,0.043662,0.187349,-0.146829,0.306969,-0.142703,0.090593,-0.070646,0.314526,0.271255,-0.370933,0.276418,0.078152,-0.232694,-0.037153,-0.148149,0.220897,0.054666,0.137323,0.040658,-0.396447,0.073468,0.126503,-0.003268,0.025727,-0.096947,0.062246,0.190801,-0.151790,-0.211434,0.045997,0.199301,-0.013583,0.089857,-0.294514,-0.188650,-0.044644,0.057011,0.140665,0.200776,-0.202409,-0.013997,-0.276355,0.380931,0.219063,-0.008483,-0.249353,-0.013156,-0.099075,0.076234
-0.310041,0.251307,-0.113545,0.401151,0.266452,0.119152,0.227064,0.229691,0.356619,0.261374,-0.663803,0.113481,0.593062,-0.052956,0.483760,-0.144704,-0.052309,0.107368,0.728685,0.743750,-0.948476,0.601584,0.112088,-0.458206,-0.025431,-0.361192,-0.025857,0.247459,0.481825,0.314861,-0.813200,0.211471,0.694430,-0.306845,0.091057,-0.251224,0.058156,0.682903,-0.325382,-0.460018,0.394653,0.421910,0.281460,0.454351,-0.330164,-0.303264,-0.360188,-0.093132,0.121896,0.235855,-0.579017,-0.224986,-0.375723,1.235992,0.677901,-0.233198,-0.570880,-0.354494,0.047882,0.121309
-0.191007,0.191698,-0.338961,0.619761,0.479576,0.211880,0.348150,0.356204,0.367633,0.166591,-0.596081,0.201185,0.556287,-0.217179,0.505415,-0.244199,-0.137898,-0.013812,0.770990,0.818925,-0.909882,0.909139,0.144957,-0.438860,-0.124961,-0.451895,0.000994,0.325924,0.387534,0.370531,-0.940382,0.494867,0.606874,-0.384448,0.114740,-0.267492,-0.050494,0.726364,-0.372026,-0.716454,0.350832,0.010869,0.326797,0.610329,-0.353660,-0.409485,-0.352309,-0.232014,0.069711,0.436285,-0.416280,-0.181397,-0.525276,1.124701,0.600650,-0.187525,-0.720832,-0.206566,0.018913,-0.058660
-0.426845,0.179968,0.034598,0.380417,0.031719,0.196067,0.300949,0.418317,0.296640,0.450841,-0.720282,0.078655,0.528090,-0.215921,0.551160,-0.193605,0.069427,0.043677,0.756132,0.674690,-0.916997,0.620687,0.177849,-0.619653,-0.085542,-0.247660,0.187815,0.040426,0.401924,0.186976,-0.873180,0.089737,0.569947,-0.124477,0.032594,-0.160823,0.188896,0.544163,-0.350372,-0.363828,0.370664,0.577444,0.219261,0.307148,-0.534381,-0.429680,-0.309142,0.122637,0.238648,0.270948,-0.511422,-0.091114,-0.437722,1.241878,0.667871,-0.050882,-0.454673,-0.214106,-0.045947,0.185937
-0.535700,0.429701,-0.208294,0.363790,-0.098433,-0.055924,0.603326,0.345035,0.206146,0.351134,-1.155903,0.154301,0.968833,-0.240906,0.409582,-0.319185,-0.291485,0.387429,1.070156,0.868749,-1.280096,1.026322,0.201866,-0.914023,-0.144000,-0.087129,-0.145846,0.274156,0.667632,0.510816,-1.334170,0.456357,1.424568,-0.176990,0.168272,-0.131407,0.269310,1.143192,-0.414154,-0.754393,0.814716,0.647651,0.346242,0.778418,-0.500508,-0.567385,-0.715085,0.011447,0.092203,0.432604,-0.830367,-0.392935,-0.493775,1.896604,0.915147,-0.312708,-0.622622,-0.569990,0.034317,0.165867
-0.073711,0.048306,-0.207086,0.492002,0.462474,0.084524,0.268118,0.060454,0.391594,0.270766,-0.593794,0.293471,0.603422,-0.083174,0.442523,-0.130192,-0.236141,-0.019784,0.709447,0.799074,-0.987856,0.715959,0.038267,-0.523114,0.045645,-0.476729,-0.170582,0.297764,0.335782,0.322530,-0.994364,0.378781,0.638977,-0.302630,0.128972,-0.199627,0.003770,0.682496,-0.275241,-0.570683,0.062841,0.237084,0.334419,0.504385,-0.361141,-0.094650,-0.155033,-0.174052,-0.002823,0.375020,-0.592506,-0.243085,-0.542069,1.065359,0.743414,-0.074035,-0.695357,-0.249411,0.136869,-0.036690
-0.062523,0.143879,-0.239066,0.450720,0.332651,0.046299,0.275920,0.248092,0.225897,0.084237,-0.403157,0.193221,0.431125,-0.113750,0.357221,-0.232956,-0.144116,-0.003267,0.552945,0.631832,-0.640586,0.677597,0.093905,-0.341463,-0.074684,-0.300674,-0.089846,0.336390,0.275899,0.263045,-0.695342,0.443551,0.447285,-0.303149,0.066668,-0.264582,-0.049425,0.600617,-0.260171,-0.587326,0.210239,-0.011617,0.247696,0.485456,-0.243219,-0.297662,-0.266008,-0.168015,0.044350,0.392210,-0.303316,-0.226694,-0.382798,0.794330,0.421492,-0.172940,-0.559372,-0.188634,0.054768,-0.088222
-0.142420,0.146769,-0.305346,0.616048,0.436387,0.148108,0.398695,0.393471,0.308756,0.127949,-0.531491,0.235061,0.475817,-0.192789,0.456348,-0.256942,-0.138332,-0.007597,0.722240,0.816306,-0.791243,0.947596,0.146832,-0.469345,-0.148009,-0.367528,-0.020455,0.347628,0.332213,0.322226,-0.885956,0.524588,0.539049,-0.397714,0.067676,-0.298053,-0.054935,0.695829,-0.350767,-0.698336,0.278546,-0.062758,0.370889,0.638813,-0.372233,-0.439358,-0.348392,-0.213039,0.019946,0.458931,-0.316672,-0.168465,-0.482946,1.033204,0.501499,-0.166126,-0.664394,-0.158999,0.031945,-0.137355
-0.128130,0.163269,-0.313949,0.706154,0.456304,0.132385,0.445381,0.451830,0.355286,0.129078,-0.604983,0.293511,0.516493,-0.173164,0.519142,-0.336211,-0.177158,-0.011522,0.817917,1.006681,-0.895659,1.121488,0.189229,-0.576234,-0.173021,-0.367695,-0.040963,0.451654,0.414800,0.295879,-0.974915,0.673930,0.601338,-0.509876,-0.008958,-0.442282,-0.036049,0.847767,-0.413811,-0.839065,0.300197,-0.078082,0.439578,0.781543,-0.463083,-0.534711,-0.453114,-0.194405,0.020600,0.573357,-0.354660,-0.259274,-0.531824,1.191637,0.533962,-0.204514,-0.727145,-0.206096,0.027677,-0.180463
-0.047378,0.080947,-0.213780,0.335069,0.269654,0.120038,0.132013,0.081526,0.211532,0.117651,-0.283251,0.142262,0.331048,-0.092609,0.331664,-0.141290,-0.106397,-0.073455,0.395392,0.430803,-0.513391,0.418808,0.082736,-0.203998,-0.005432,-0.306694,0.013456,0.183696,0.201522,0.155914,-0.523630,0.287269,0.256190,-0.163206,0.063165,-0.158735,0.003915,0.378014,-0.180345,-0.429587,0.083568,0.078624,0.111838,0.262827,-0.176318,-0.118291,-0.128890,-0.115191,0.071007,0.256668,-0.326123,-0.151327,-0.368099,0.519932,0.363486,-0.097632,-0.442752,-0.093668,-0.008145,0.031635
0.327110,-0.363650,0.226318,0.505729,0.524527,-0.266819,0.825895,-0.159288,0.638935,0.703454,-0.715638,0.839728,0.733858,-0.106953,0.467205,0.000830,-0.548332,0.184693,0.692955,1.243633,-1.397111,0.996320,-0.310458,-1.235701,-0.205775,-0.716758,-0.683006,-0.042538,0.586414,0.642752,-1.663863,0.265846,0.816410,-0.401018,0.556872,0.283937,-0.297876,0.589758,-0.257986,-0.406779,-0.384278,0.709000,0.793212,0.913825,-0.755462,0.362793,0.343172,-0.171671,-0.326093,0.313049,-0.877059,0.040526,-0.707860,1.538633,0.994371,0.253357,-0.992686,-0.238839,0.100668,-0.300941
-0.038431,0.186751,-0.200941,0.664597,0.614846,-0.068703,0.352306,0.354314,0.458052,-0.006543,-0.376577,0.346852,0.392142,0.083671,0.604007,-0.336151,-0.145326,-0.138566,0.726001,1.103643,-0.915400,1.011414,0.099241,-0.247084,-0.080817,-0.445707,-0.210720,0.565018,0.600040,0.356199,-0.825726,0.672722,0.383236,-0.660268,-0.182112,-0.731424,-0.204674,0.838139,-0.488091,-0.723448,0.312398,0.053116,0.579477,0.804083,-0.338913,-0.487408,-0.475492,-0.123991,0.035386,0.492222,-0.358632,-0.444200,-0.369512,1.218047,0.556434,-0.423512,-0.842160,-0.292807,0.134678,-0.155440
-0.355097,0.191653,-0.218919,0.367734,0.358496,0.201993,0.294799,0.164710,0.278447,0.199379,-0.630730,0.077952,0.497673,-0.136306,0.319507,-0.094500,-0.085872,0.046678,0.686744,0.642400,-0.848656,0.779688,0.117312,-0.397053,-0.012245,-0.279000,0.093312,0.200153,0.401221,0.281965,-0.808946,0.281797,0.803011,-0.246803,0.005352,-0.186170,0.077463,0.656638,-0.218350,-0.406982,0.420015,0.191467,0.260494,0.513716,-0.289786,-0.283035,-0.358321,-0.101077,-0.048513,0.273282,-0.493717,-0.133800,-0.321333,1.098027,0.597292,-0.150172,-0.472448,-0.205136,-0.000375,0.030811
